Time,Voltage,Current
29310.412000492215,3.80245,0.0
29311.410003528,3.80245,0.0
29312.41000816226,3.80245,0.0
29313.40900696814,3.80309,0.0
29314.4100073725,3.80245,0.0
29315.410001948476,3.80245,0.0
29316.412008181214,3.80245,0.0
29317.409005388618,3.80245,0.0
29318.410005792975,3.80245,0.0
29319.409004598856,3.80245,0.0
29320.408999174833,3.80245,0.0
29321.41200117767,3.80245,0.0
29322.41099998355,3.80309,0.0
29323.412000387907,3.80245,0.0
29324.41000342369,3.80245,0.0
29325.40900222957,3.80309,0.0
29326.412004232407,3.80245,0.0
29327.41000726819,3.80245,0.0
29328.40900607407,3.80309,0.0
29329.411002248526,3.80309,0.0
29330.412002652884,3.80309,0.0
29331.40800409019,3.80309,0.0
29332.409004494548,3.80309,0.0
29333.40800330043,3.80309,0.0
29334.41200107336,3.80309,0.0
29335.41099987924,3.80309,0.0
29336.41300611198,3.80309,0.0
29337.41200491786,3.80309,0.0
29338.409002125263,3.80309,0.0
29339.411008358,3.80309,0.0
29340.408005565405,3.80309,0.0
29341.41100756824,3.80309,0.0
29341.41100756824,3.80309,0.0
29341.51600599289,3.24128,-5.83883
29341.617001220584,3.10167,-5.80943
29341.71300753951,3.03733,-5.8029
29341.81300699711,2.9865,-5.80045
29341.914002224803,2.95884,-5.79963
29342.016003280878,2.94147,-5.79963
29342.11500696838,2.92731,-5.79963
29342.215006425977,2.91638,-5.79963
29342.314000055194,2.90994,-5.79963
29342.415005341172,2.90287,-5.79963
29342.51500479877,2.89643,-5.79963
29342.61300265789,2.89257,-5.79882
29342.717005312443,2.88807,-5.79963
29342.813001573086,2.88421,-5.79882
29342.914006859064,2.88099,-5.79882
29343.017003685236,2.87777,-5.79882
29343.11400577426,2.87456,-5.79882
29343.21700260043,2.87198,-5.79963
29343.31800788641,2.86941,-5.79963
29343.417001515627,2.86684,-5.79882
29343.517000973225,2.86491,-5.79963
29343.614998832345,2.86233,-5.79882
29343.715008348227,2.8604,-5.79963
29343.816999346018,2.85847,-5.79882
29343.913005664945,2.85654,-5.79963
29344.01400089264,2.85461,-5.79882
29344.117007777095,2.85333,-5.79882
29344.213004037738,2.8514,-5.79882
29344.31700669229,2.85011,-5.79963
29344.414008781314,2.84818,-5.79963
29344.51400823891,2.84689,-5.79963
29344.615003466606,2.84496,-5.79963
29344.7159986943,2.84368,-5.79963
29344.814006611705,2.84239,-5.79963
29344.91600766778,2.8411,-5.79963
29345.016007125378,2.83982,-5.79882
29345.118008181453,2.83853,-5.79963
29345.216006040573,2.83724,-5.79963
29345.31499966979,2.83596,-5.79963
29345.413007587194,2.83467,-5.79882
29345.51400281489,2.83338,-5.79963
29345.61900123954,2.8321,-5.79963
29345.71699909866,2.83145,-5.79882
29345.814001187682,2.83017,-5.79963
29345.91500647366,2.82888,-5.79963
29346.017007529736,2.82824,-5.79963
29346.11300379038,2.82695,-5.79963
29346.213999018073,2.82566,-5.79963
29346.316000074148,2.82502,-5.79963
29346.41500376165,2.82373,-5.79882
29346.515998989344,2.82244,-5.79882
29346.614006906748,2.8218,-5.79882
29346.713000535965,2.82116,-5.79882
29346.81600742042,2.81987,-5.79963
29346.915001049638,2.81923,-5.79963
29347.01400473714,2.81794,-5.79882
29347.116005793214,2.8173,-5.79882
29347.21700102091,2.81601,-5.79963
29347.318006306887,2.81537,-5.79882
29347.416004166007,2.81408,-5.79882
29347.5169993937,2.81344,-5.79963
29347.6169988513,2.81215,-5.79963
29347.71700836718,2.81151,-5.79882
29347.81700782478,2.81086,-5.79882
29347.91399985552,2.80958,-5.79882
29348.015005141497,2.80893,-5.79963
29348.11800196767,2.80829,-5.79963
29348.215004056692,2.80765,-5.79882
29348.313001915812,2.80636,-5.79882
29348.415998741984,2.80572,-5.79882
29348.516008257866,2.80507,-5.79882
29348.615001887083,2.80379,-5.79882
29348.714005574584,2.80314,-5.79963
29348.817002400756,2.8025,-5.79882
29348.9129986614,2.80121,-5.79882
29349.01700131595,2.80057,-5.79882
29349.114003404975,2.79993,-5.79882
29349.214002862573,2.79928,-5.79963
29349.313006550074,2.79864,-5.79882
29349.416999146342,2.79735,-5.79882
29349.51800443232,2.79671,-5.79882
29349.61700811982,2.79607,-5.79882
29349.71600174904,2.79478,-5.79882
29349.817007035017,2.79414,-5.79882
29349.916000664234,2.79349,-5.79882
29350.017005950212,2.79285,-5.79963
29350.114008039236,2.79221,-5.79963
29350.21500326693,2.79092,-5.79963
29350.31600855291,2.79028,-5.79963
29350.416008010507,2.78963,-5.79882
29350.514005869627,2.78899,-5.79963
29350.616006925702,2.78835,-5.79882
29350.712003186345,2.7877,-5.79963
29350.813008472323,2.78706,-5.79882
29350.916005298495,2.78577,-5.79963
29351.01300738752,2.78513,-5.79882
29351.114002615213,2.78449,-5.79963
29351.21500790119,2.78384,-5.79882
29351.316998898983,2.78256,-5.79963
29351.415006816387,2.78191,-5.79963
29351.415006816387,2.78191,-5.79963
29351.51800364256,3.26007,0.0
29351.620004698634,3.39004,0.0
29351.72099992633,3.45695,0.0
29351.820999383926,3.49362,0.0
29351.921008899808,3.52708,0.0
29352.021008357406,3.54831,0.0
29352.118000388145,3.5689,0.0
29352.22000144422,3.5837,0.0
29352.3210067302,3.59528,0.0
29352.41900458932,3.6075,0.0
29352.519004046917,3.61715,0.0
29352.618007734418,3.62552,0.0
29352.71999873221,3.63388,0.0
29352.821999788284,3.64096,0.0
29352.921999245882,3.64675,0.0
29353.021002933383,3.65318,0.0
29353.12200821936,3.65769,0.0
29353.2190002501,3.66219,0.0
29353.32000553608,3.66669,0.0
29353.420004993677,3.67056,0.0
29353.519008681178,3.67442,0.0
29353.620003908873,3.67699,0.0
29353.719007596374,3.68021,0.0
29353.81900705397,3.68278,0.0
29353.921008110046,3.68535,0.0
29354.021007567644,3.68793,0.0
29354.121007025242,3.68986,0.0
29354.22100648284,3.69179,0.0
29354.322001710534,3.69372,0.0
29354.419003799558,3.69565,0.0
29354.519003257155,3.69693,0.0
29354.619002714753,3.69886,0.0
29354.72000800073,3.70015,0.0
29354.821998998523,3.70144,0.0
29354.919001087546,3.70272,0.0
29355.020006373525,3.70401,0.0
29355.120005831122,3.70465,0.0
29355.222006887197,3.70594,0.0
29355.318998917937,3.70659,0.0
29355.41800260544,3.70787,0.0
29355.519007891417,3.70852,0.0
29355.62200471759,3.70916,0.0
29355.72000257671,3.7098,0.0
29355.81900626421,3.71045,0.0
29355.921007320285,3.71173,0.0
29356.021006777883,3.71238,0.0
29356.1200004071,3.71302,0.0
29356.219999864697,3.71366,0.0
29356.321005150676,3.71431,0.0
29356.421004608274,3.71495,0.0
29356.52100406587,3.71495,0.0
29356.618006154895,3.71559,0.0
29356.72000721097,3.71624,0.0
29356.820006668568,3.71688,0.0
29356.918004527688,3.71752,0.0
29357.018999755383,3.71752,0.0
29357.118003442883,3.71817,0.0
29357.222006097436,3.71817,0.0
29357.31900818646,3.71881,0.0
29357.42099918425,3.71881,0.0
29357.519007101655,3.71945,0.0
29357.62000232935,3.7201,0.0
29357.71800018847,3.7201,0.0
29357.821007072926,3.72074,0.0
29357.920000702143,3.72074,0.0
29358.022001758218,3.72138,0.0
29358.12100544572,3.72138,0.0
29358.21900330484,3.72203,0.0
29358.320008590817,3.72203,0.0
29358.42199958861,3.72267,0.0
29358.52100327611,3.72267,0.0
29358.62000696361,3.72331,0.0
29358.719000592828,3.72331,0.0
29358.81800428033,3.72396,0.0
29358.9210011065,3.72396,0.0
29359.01899896562,3.72396,0.0
29359.118002653122,3.7246,0.0
29359.21800211072,3.7246,0.0
29359.322004765272,3.72524,0.0
29359.42200422287,3.72524,0.0
29359.52100791037,3.72524,0.0
29359.61799994111,3.72524,0.0
29359.721006825566,3.72589,0.0
29359.821006283164,3.72589,0.0
29359.92200151086,3.72653,0.0
29360.022000968456,3.72653,0.0
29360.119998827577,3.72653,0.0
29360.22199988365,3.72717,0.0
29360.319001972675,3.72717,0.0
29360.42200885713,3.72717,0.0
29360.521002486348,3.72717,0.0
29360.61900034547,3.72782,0.0
29360.718999803066,3.72782,0.0
29360.820005089045,3.72782,0.0
29360.919008776546,3.72846,0.0
29361.02000400424,3.72846,0.0
29361.120999231935,3.72846,0.0
29361.220998689532,3.72846,0.0
29361.32200397551,3.7291,0.0
29361.418000236154,3.7291,0.0
29361.52000129223,3.7291,0.0
29361.61900497973,3.72975,0.0
29361.720000207424,3.72975,0.0
29361.821005493402,3.72975,0.0
29361.921004951,3.72975,0.0
29362.0200086385,3.73039,0.0
29362.121999636292,3.73039,0.0
29362.219001725316,3.73039,0.0
29362.32100278139,3.73039,0.0
29362.420006468892,3.73103,0.0
29362.518004328012,3.73103,0.0
29362.621001154184,3.73103,0.0
29362.720004841685,3.73103,0.0
29362.819008529186,3.73168,0.0
29362.919007986784,3.73168,0.0
29363.02000321448,3.73168,0.0
29363.121008500457,3.73168,0.0
29363.219006359577,3.73232,0.0
29363.32200318575,3.73232,0.0
29363.42000104487,3.73232,0.0
29363.520000502467,3.73232,0.0
29363.621005788445,3.73296,0.0
29363.72200101614,3.73296,0.0
29363.82300630212,3.73296,0.0
29363.920008391142,3.73296,0.0
29364.018006250262,3.73296,0.0
29364.11800570786,3.73361,0.0
29364.222008362412,3.73361,0.0
29364.320006221533,3.73361,0.0
29364.418004080653,3.73361,0.0
29364.518999308348,3.73361,0.0
29364.61900882423,3.73425,0.0
29364.72099982202,3.73425,0.0
29364.819007739425,3.73425,0.0
29364.922004565597,3.73489,0.0
29365.01800082624,3.73489,0.0
29365.122003480792,3.73489,0.0
29365.22200293839,3.73489,0.0
29365.32000079751,3.73489,0.0
29365.420000255108,3.73489,0.0
29365.521005541086,3.73554,0.0
29365.62200076878,3.73554,0.0
29365.719002857804,3.73554,0.0
29365.819002315402,3.73554,0.0
29365.919001773,3.73554,0.0
29366.021002829075,3.73554,0.0
29366.122008115053,3.73554,0.0
29366.220005974174,3.73618,0.0
29366.31899960339,3.73618,0.0
29366.42000488937,3.73618,0.0
29366.51900857687,3.73618,0.0
29366.620003804564,3.73618,0.0
29366.72200486064,3.73682,0.0
29366.822004318237,3.73682,0.0
29366.92100800574,3.73682,0.0
29367.022003233433,3.73682,0.0
29367.12300851941,3.73682,0.0
29367.22100637853,3.73747,0.0
29367.32100583613,3.73747,0.0
29367.418007925153,3.73747,0.0
29367.519003152847,3.73747,0.0
29367.620008438826,3.73747,0.0
29367.720007896423,3.73747,0.0
29367.821003124118,3.73811,0.0
29367.922008410096,3.73811,0.0
29368.01800467074,3.73811,0.0
29368.120005726814,3.73811,0.0
29368.22100095451,3.73811,0.0
29368.32000464201,3.73811,0.0
29368.41800250113,3.73811,0.0
29368.520999327302,3.73875,0.0
29368.6209987849,3.73875,0.0
29368.722004070878,3.73875,0.0
29368.82000193,3.73875,0.0
29368.9190056175,3.73875,0.0
29369.017999246716,3.73875,0.0
29369.12000030279,3.73875,0.0
29369.22100558877,3.7394,0.0
29369.321005046368,3.7394,0.0
29369.419002905488,3.7394,0.0
29369.520008191466,3.7394,0.0
29369.620007649064,3.7394,0.0
29369.72000710666,3.7394,0.0
29369.82000656426,3.74004,0.0
29369.91800442338,3.74004,0.0
29370.02100124955,3.74004,0.0
29370.12100070715,3.74004,0.0
29370.22000439465,3.74004,0.0
29370.322005450726,3.74004,0.0
29370.41900753975,3.74004,0.0
29370.519006997347,3.74004,0.0
29370.621008053422,3.74068,0.0
29370.722003281116,3.74068,0.0
29370.820001140237,3.74068,0.0
29370.920000597835,3.74068,0.0
29371.02200165391,3.74068,0.0
29371.119003742933,3.74068,0.0
29371.21900320053,3.74133,0.0
29371.318006888032,3.74133,0.0
29371.420007944107,3.74133,0.0
29371.5210031718,3.74133,0.0
29371.6210026294,3.74133,0.0
29371.7200063169,3.74133,0.0
29371.81800417602,3.74133,0.0
29371.91800363362,3.74133,0.0
29372.02100045979,3.74197,0.0
29372.12000414729,3.74197,0.0
29372.22000360489,3.74197,0.0
29372.320003062487,3.74197,0.0
29372.419006749988,3.74197,0.0
29372.519006207585,3.74197,0.0
29372.62100726366,3.74262,0.0
29372.71900512278,3.74262,0.0
29372.81900458038,3.74262,0.0
29372.919999808073,3.74262,0.0
29373.02300669253,3.74262,0.0
29373.122000321746,3.74262,0.0
29373.221004009247,3.74262,0.0
29373.320007696748,3.74326,0.0
29373.419001325965,3.74326,0.0
29373.519000783563,3.74326,0.0
29373.618004471064,3.74326,0.0
29373.721001297235,3.74326,0.0
29373.820004984736,3.74326,0.0
29373.92100021243,3.74326,0.0
29374.019008129835,3.74326,0.0
29374.119007587433,3.7439,0.0
29374.220002815127,3.7439,0.0
29374.322003871202,3.7439,0.0
29374.4220033288,3.7439,0.0
29374.519005417824,3.7439,0.0
29374.61900487542,3.7439,0.0
29374.722001701593,3.7439,0.0
29374.819003790617,3.7439,0.0
29374.918007478118,3.7439,0.0
29375.020008534193,3.74455,0.0
29375.121999531984,3.74455,0.0
29375.22000744939,3.74455,0.0
29375.320006906986,3.74455,0.0
29375.419000536203,3.74455,0.0
29375.5189999938,3.74455,0.0
29375.621001049876,3.74455,0.0
29375.718998908997,3.74519,0.0
29375.818002596498,3.74519,0.0
29375.92200525105,3.74519,0.0
29376.019007340074,3.74519,0.0
29376.11900679767,3.74519,0.0
29376.22299939394,3.74519,0.0
29376.317999884486,3.74519,0.0
29376.42200253904,3.74519,0.0
29376.51799879968,3.74583,0.0
29376.61900408566,3.74583,0.0
29376.722000911832,3.74583,0.0
29376.820008829236,3.74583,0.0
29376.919002458453,3.74583,0.0
29377.021999284625,3.74583,0.0
29377.12000720203,3.74583,0.0
29377.2230040282,3.74583,0.0
29377.319000288844,3.74583,0.0
29377.418999746442,3.74583,0.0
29377.52000503242,3.74583,0.0
29377.623001858592,3.74583,0.0
29377.722005546093,3.74648,0.0
29377.82200500369,3.74648,0.0
29377.92000286281,3.74648,0.0
29378.022003918886,3.74648,0.0
29378.120001778007,3.74648,0.0
29378.220001235604,3.74648,0.0
29378.319004923105,3.74648,0.0
29378.4200001508,3.74648,0.0
29378.519999608397,3.74712,0.0
29378.619999065995,3.74712,0.0
29378.7180069834,3.74712,0.0
29378.819002211094,3.74712,0.0
29378.918005898595,3.74712,0.0
29379.02000695467,3.74712,0.0
29379.120006412268,3.74712,0.0
29379.220005869865,3.74712,0.0
29379.320005327463,3.74712,0.0
29379.42200638354,3.74776,0.0
29379.521000012755,3.74776,0.0
29379.622005298734,3.74776,0.0
29379.719007387757,3.74776,0.0
29379.818001016974,3.74776,0.0
29379.919006302953,3.74776,0.0
29380.022003129125,3.74776,0.0
29380.121006816626,3.74776,0.0
29380.221006274223,3.74841,0.0
29380.31999990344,3.74841,0.0
29380.41900359094,3.74841,0.0
29380.522000417113,3.74841,0.0
29380.621004104614,3.74841,0.0
29380.719001963735,3.74841,0.0
29380.818005651236,3.74841,0.0
29380.923004075885,3.74841,0.0
29381.022007763386,3.74841,0.0
29381.122007220984,3.74841,0.0
29381.218999251723,3.74841,0.0
29381.3200045377,3.74841,0.0
29381.419008225203,3.74905,0.0
29381.520999222994,3.74841,0.0
29381.619007140398,3.74905,0.0
29381.718000769615,3.74905,0.0
29381.818000227213,3.74905,0.0
29381.92100711167,3.74905,0.0
29382.022002339363,3.74905,0.0
29382.121006026864,3.74905,0.0
29382.219003885984,3.74905,0.0
29382.31999911368,3.74905,0.0
29382.418007031083,3.74905,0.0
29382.521003857255,3.74905,0.0
29382.62199908495,3.74969,0.0
29382.72200860083,3.74969,0.0
29382.821002230048,3.74969,0.0
29382.91900008917,3.74969,0.0
29383.018999546766,3.74969,0.0
29383.118999004364,3.74969,0.0
29383.22200588882,3.74969,0.0
29383.318002149463,3.74969,0.0
29383.41900743544,3.74969,0.0
29383.520002663136,3.74969,0.0
29383.620002120733,3.74969,0.0
29383.717999979854,3.74969,0.0
29383.819005265832,3.74969,0.0
29383.91900472343,3.75034,0.0
29384.01800841093,3.75034,0.0
29384.1220010072,3.75034,0.0
29384.218007326126,3.75034,0.0
29384.3200083822,3.75034,0.0
29384.4200078398,3.75034,0.0
29384.519001469016,3.75034,0.0
29384.620006754994,3.75034,0.0
29384.71900038421,3.75034,0.0
29384.82000567019,3.75034,0.0
29384.92300249636,3.75034,0.0
29385.021000355482,3.75034,0.0
29385.120004042983,3.75098,0.0
29385.22000350058,3.75098,0.0
29385.32000295818,3.75098,0.0
29385.420002415776,3.75098,0.0
29385.52200347185,3.75098,0.0
29385.62000133097,3.75098,0.0
29385.719005018473,3.75098,0.0
29385.821006074548,3.75098,0.0
29385.921005532146,3.75098,0.0
29386.021004989743,3.75098,0.0
29386.119002848864,3.75162,0.0
29386.220008134842,3.75162,0.0
29386.31900176406,3.75162,0.0
29386.421002820134,3.75162,0.0
29386.521002277732,3.75162,0.0
29386.62100173533,3.75162,0.0
29386.71899959445,3.75162,0.0
29386.821000650525,3.75162,0.0
29386.922005936503,3.75162,0.0
29387.02099956572,3.75162,0.0
29387.123000621796,3.75162,0.0
29387.222004309297,3.75162,0.0
29387.321007996798,3.75162,0.0
29387.421007454395,3.75227,0.0
29387.52200268209,3.75227,0.0
29387.617998942733,3.75227,0.0
29387.719999998808,3.75227,0.0
29387.81900368631,3.75227,0.0
29387.92200051248,3.75227,0.0
29388.02199997008,3.75227,0.0
29388.119002059102,3.75227,0.0
29388.218005746603,3.75227,0.0
29388.321002572775,3.75227,0.0
29388.420006260276,3.75291,0.0
29388.518999889493,3.75291,0.0
29388.62000517547,3.75291,0.0
29388.71899880469,3.75291,0.0
29388.820999860764,3.75291,0.0
29388.920003548265,3.75291,0.0
29389.019007235765,3.75291,0.0
29389.119006693363,3.75291,0.0
29389.22100774944,3.75291,0.0
29389.31900560856,3.75291,0.0
29389.421006664634,3.75291,0.0
29389.52100612223,3.75291,0.0
29389.622001349926,3.75355,0.0
29389.718007668853,3.75355,0.0
29389.82200026512,3.75355,0.0
29389.91800658405,3.75355,0.0
29390.021999180317,3.75355,0.0
29390.11900126934,3.75355,0.0
29390.21900072694,3.75355,0.0
29390.320006012917,3.75355,0.0
29390.420005470514,3.75355,0.0
29390.51899909973,3.75355,0.0
29390.622005984187,3.75355,0.0
29390.720003843307,3.75355,0.0
29390.820999071002,3.75355,0.0
29390.921008586884,3.75355,0.0
29391.0200022161,3.75355,0.0
29391.122003272176,3.7542,0.0
29391.221006959677,3.7542,0.0
29391.321006417274,3.7542,0.0
29391.42000004649,3.7542,0.0
29391.52100533247,3.7542,0.0
29391.622000560164,3.7542,0.0
29391.722000017762,3.7542,0.0
29391.821003705263,3.7542,0.0
29391.920007392764,3.7542,0.0
29392.020006850362,3.7542,0.0
29392.12000630796,3.7542,0.0
29392.222007364035,3.7542,0.0
29392.322006821632,3.7542,0.0
29392.42100045085,3.75484,0.0
29392.520999908447,3.75484,0.0
29392.620999366045,3.75484,0.0
29392.722004652023,3.75484,0.0
29392.819006741047,3.75484,0.0
29392.919006198645,3.75484,0.0
29393.019005656242,3.75484,0.0
29393.121006712317,3.75484,0.0
29393.219004571438,3.75484,0.0
29393.321005627513,3.75484,0.0
29393.422000855207,3.75484,0.0
29393.518007174134,3.75484,0.0
29393.621004000306,3.75484,0.0
29393.720007687807,3.75484,0.0
29393.820007145405,3.75548,0.0
29393.919000774622,3.75548,0.0
29394.01900023222,3.75548,0.0
29394.122007116675,3.75548,0.0
29394.220004975796,3.75548,0.0
29394.319008663297,3.75548,0.0
29394.423001259565,3.75548,0.0
29394.519007578492,3.75548,0.0
29394.622004404664,3.75548,0.0
29394.719006493688,3.75548,0.0
29394.820001721382,3.75548,0.0
29394.92100700736,3.75548,0.0
29395.01900486648,3.75548,0.0
29395.122001692653,3.75548,0.0
29395.219003781676,3.75548,0.0
29395.319003239274,3.75613,0.0
29395.42100429535,3.75613,0.0
29395.51900215447,3.75613,0.0
29395.620007440448,3.75613,0.0
29395.722008496523,3.75613,0.0
29395.819000527263,3.75613,0.0
29395.92200741172,3.75613,0.0
29396.022006869316,3.75613,0.0
29396.118998900056,3.75613,0.0
29396.22200578451,3.75613,0.0
29396.32200524211,3.75613,0.0
29396.42000310123,3.75613,0.0
29396.520002558827,3.75613,0.0
29396.620002016425,3.75613,0.0
29396.720001474023,3.75613,0.0
29396.82000093162,3.75613,0.0
29396.922001987696,3.75613,0.0
29397.021005675197,3.75613,0.0
29397.11800776422,3.75677,0.0
29397.221004590392,3.75613,0.0
29397.321999818087,3.75677,0.0
29397.421999275684,3.75677,0.0
29397.521002963185,3.75677,0.0
29397.619000822306,3.75677,0.0
29397.72200770676,3.75677,0.0
29397.82100133598,3.75677,0.0
29397.92000502348,3.75677,0.0
29398.021000251174,3.75677,0.0
29398.119008168578,3.75677,0.0
29398.219007626176,3.75677,0.0
29398.32000285387,3.75677,0.0
29398.420002311468,3.75677,0.0
29398.521007597446,3.75677,0.0
29398.620001226664,3.75677,0.0
29398.719004914165,3.75741,0.0
29398.82000014186,3.75741,0.0
29398.923007026315,3.75741,0.0
29399.01800751686,3.75741,0.0
29399.12200011313,3.75741,0.0
29399.219002202153,3.75741,0.0
29399.321999028325,3.75741,0.0
29399.421002715826,3.75741,0.0
29399.521002173424,3.75741,0.0
29399.62100163102,3.75741,0.0
29399.720005318522,3.75741,0.0
29399.82000477612,3.75741,0.0
29399.923001602292,3.75741,0.0
29400.020003691316,3.75741,0.0
29400.12200474739,3.75741,0.0
29400.219006836414,3.75741,0.0
29400.32000206411,3.75806,0.0
29400.421007350087,3.75806,0.0
29400.521006807685,3.75806,0.0
29400.620000436902,3.75806,0.0
29400.722001492977,3.75806,0.0
29400.819999352098,3.75806,0.0
29400.9180072695,3.75806,0.0
29401.02199986577,3.75806,0.0
29401.120007783175,3.75806,0.0
29401.22100301087,3.75806,0.0
29401.32000669837,3.75806,0.0
29401.41800455749,3.75806,0.0
29401.52300298214,3.75806,0.0
29401.620005071163,3.75806,0.0
29401.721000298858,3.75806,0.0
29401.819008216262,3.75806,0.0
29401.91900767386,3.7587,0.0
29402.019007131457,3.7587,0.0
29402.119006589055,3.7587,0.0
29402.219006046653,3.7587,0.0
29402.31900550425,3.7587,0.0
29402.417999133468,3.7587,0.0
29402.520000189543,3.7587,0.0
29402.622001245618,3.7587,0.0
29402.71999910474,3.7587,0.0
29402.82000862062,3.7587,0.0
29402.921003848314,3.7587,0.0
29403.021003305912,3.7587,0.0
29403.118005394936,3.7587,0.0
29403.218004852533,3.7587,0.0
29403.321001678705,3.7587,0.0
29403.420005366206,3.7587,0.0
29403.52200642228,3.7587,0.0
29403.62200587988,3.7587,0.0
29403.719007968903,3.7587,0.0
29403.820998966694,3.7587,0.0
29403.922004252672,3.7587,0.0
29404.02200371027,3.7587,0.0
29404.12100739777,3.75934,0.0
29404.22100685537,3.75934,0.0
29404.31900471449,3.75934,0.0
29404.421005770564,3.75934,0.0
29404.52200099826,3.75934,0.0
29404.622000455856,3.75934,0.0
29404.721004143357,3.75934,0.0
29404.821003600955,3.75934,0.0
29404.921003058553,3.75934,0.0
29405.02100251615,3.75934,0.0
29405.12200780213,3.75934,0.0
29405.21899983287,3.75934,0.0
29405.321000888944,3.75934,0.0
29405.42100034654,3.75934,0.0
29405.523001402617,3.75934,0.0
29405.619007721543,3.75934,0.0
29405.71900717914,3.75934,0.0
29405.81900663674,3.75934,0.0
29405.920001864433,3.75934,0.0
29406.02300874889,3.75934,0.0
29406.122002378106,3.75934,0.0
29406.220000237226,3.75934,0.0
29406.321005523205,3.75999,0.0
29406.41800761223,3.75999,0.0
29406.518007069826,3.75999,0.0
29406.61900229752,3.75999,0.0
29406.721003353596,3.75999,0.0
29406.819001212716,3.75999,0.0
29406.92200809717,3.75999,0.0
29407.02100172639,3.75999,0.0
29407.11899958551,3.75999,0.0
29407.220004871488,3.75999,0.0
29407.321000099182,3.75999,0.0
29407.419008016586,3.75999,0.0
29407.52000324428,3.75999,0.0
29407.61900693178,3.75999,0.0
29407.722003757954,3.75999,0.0
29407.820001617074,3.75999,0.0
29407.92000107467,3.75999,0.0
29408.017998933792,3.75999,0.0
29408.11900421977,3.75999,0.0
29408.221005275846,3.75999,0.0
29408.319003134966,3.75999,0.0
29408.421999961138,3.75999,0.0
29408.52100364864,3.76063,0.0
29408.618005737662,3.76063,0.0
29408.720006793737,3.76063,0.0
29408.819000422955,3.76063,0.0
29408.918999880552,3.76063,0.0
29409.021000936627,3.76063,0.0
29409.122006222606,3.76063,0.0
29409.220999851823,3.76063,0.0
29409.3220051378,3.76063,0.0
29409.42099876702,3.76063,0.0
29409.5210082829,3.76063,0.0
29409.622003510594,3.76063,0.0
29409.719005599618,3.76063,0.0
29409.821006655693,3.76063,0.0
29409.92000028491,3.76063,0.0
29410.01900397241,3.76063,0.0
29410.11900343001,3.76063,0.0
29410.22200025618,3.76063,0.0
29410.320008173585,3.76063,0.0
29410.419001802802,3.76127,0.0
29410.52000708878,3.76063,0.0
29410.619000717998,3.76127,0.0
29410.722007602453,3.76127,0.0
29410.820005461574,3.76127,0.0
29410.92000491917,3.76127,0.0
29411.02000437677,3.76127,0.0
29411.120003834367,3.76127,0.0
29411.218001693487,3.76127,0.0
29411.32200434804,3.76127,0.0
29411.422003805637,3.76127,0.0
29411.422003805637,3.76127,0.0
29412.423999980092,3.76127,0.0
29413.42500038445,3.76192,0.0
29414.42500501871,3.76192,0.0
29415.42499959469,3.76256,0.0
29416.425999999046,3.76256,0.0
29417.427000403404,3.7632,0.0
29418.429006636143,3.7632,0.0
29419.426999613643,3.76385,0.0
29420.427004247904,3.76385,0.0
29421.426003053784,3.76385,0.0
29422.425001859665,3.76449,0.0
29423.427008092403,3.76449,0.0
29424.42800849676,3.76513,0.0
29425.42800307274,3.76513,0.0
29426.426006108522,3.76513,0.0
29427.423999086022,3.76578,0.0
29428.42499949038,3.76578,0.0
29429.42599989474,3.76642,0.0
29430.425008758903,3.76642,0.0
29431.428000703454,3.76642,0.0
29432.426003739238,3.76642,0.0
29433.4260083735,3.76706,0.0
29434.426998719573,3.76706,0.0
29435.426007583737,3.76706,0.0
29436.425006389618,3.76771,0.0
29437.425000965595,3.76771,0.0
29438.426001369953,3.76771,0.0
29439.424004405737,3.76835,0.0
29440.42800217867,3.76835,0.0
29441.42800681293,3.76835,0.0
29442.425004020333,3.76835,0.0
29443.429001793265,3.76899,0.0
29444.42599900067,3.76899,0.0
29445.426999405026,3.76899,0.0
29446.42600826919,3.76899,0.0
29447.42500707507,3.76964,0.0
29448.42500165105,3.76964,0.0
29449.426002055407,3.76964,0.0
29450.428008288145,3.76964,0.0
29451.426001265645,3.77028,0.0
29452.425000071526,3.77028,0.0
29453.425004705787,3.77028,0.0
29454.424003511667,3.77028,0.0
29455.4280012846,3.77092,0.0
29456.425008550286,3.77092,0.0
29457.42700472474,3.77092,0.0
29458.424001932144,3.77092,0.0
29459.429005533457,3.77092,0.0
29460.429000109434,3.77157,0.0
29461.424005776644,3.77157,0.0
29462.425006181,3.77157,0.0
29463.427002355456,3.77157,0.0
29464.42500539124,3.77221,0.0
29465.427001565695,3.77221,0.0
29466.42500460148,3.77221,0.0
29467.424999177456,3.77221,0.0
29468.425999581814,3.77221,0.0
29469.425008445978,3.77285,0.0
29470.42400725186,3.77285,0.0
29471.42699919641,3.77285,0.0
29472.424006462097,3.77285,0.0
29473.427008464932,3.7735,0.0
29474.425001442432,3.7735,0.0
29475.425006076694,3.7735,0.0
29476.42500065267,3.7735,0.0
29477.425005286932,3.7735,0.0
29478.428007289767,3.77414,0.0
29479.426000267267,3.77414,0.0
29480.42600490153,3.77414,0.0
29481.428001075983,3.77414,0.0
29482.42500834167,3.77414,0.0
29483.425002917647,3.77478,0.0
29484.426999092102,3.77478,0.0
29485.42799949646,3.77478,0.0
29486.427008360624,3.77478,0.0
29487.4279987067,3.77478,0.0
